# SpineSense sample excerpt - 10 s, imu_i3c_xyz_sflp firmware (raw + on-chip SFLP quaternion).
# Bench recording by the author. Contains no study-participant data.
# Columns: t_ms imu position addr ax_mg ay_mg az_mg gx_dps gy_dps gz_dps qw qx qy qz
6400	IMU2	CHILD_TOP_MOVING	0x34	75.6	-922.8	321.1	92.68	2.73	-2.59	-0.05316	0.07111	-0.56836	0.81787
6400	IMU3	POSITION_3_EXTRA	0x35	300.6	-844.2	344.5	92.19	50.47	-18.13	0.11578	0.10620	-0.54004	0.82568
6400	IMU4	POSITION_4_EXTRA	0x36	251.3	-668.6	651.5	84.56	-0.07	-19.39	0.28931	0.00800	-0.41260	0.86377
6409	IMU0	POSITION_0_EXTRA	0x32	-981.9	16.6	67.8	0.91	34.09	-26.04	0.70361	-0.03925	0.70752	0.05505
6409	IMU1	PARENT_BOTTOM_FIXED	0x33	-59.5	-934.0	540.2	19.53	-9.94	3.15	0.18091	-0.07990	0.46411	-0.86279
6409	IMU2	CHILD_TOP_MOVING	0x34	62.0	-924.8	330.4	96.81	14.28	-2.17	-0.05292	0.07001	-0.56299	0.82178
6409	IMU3	POSITION_3_EXTRA	0x35	288.9	-841.8	381.1	87.64	51.73	-17.57	0.11823	0.10449	-0.53418	0.82959
6409	IMU4	POSITION_4_EXTRA	0x36	244.0	-644.6	666.6	87.36	0.42	-19.25	0.29053	0.01042	-0.40674	0.86572
6417	IMU0	POSITION_0_EXTRA	0x32	-966.2	13.7	84.9	-3.57	40.04	-28.00	0.70166	-0.04105	0.70898	0.05368
6417	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.7	-885.7	510.0	19.32	-8.40	0.77	0.18140	-0.08008	0.46313	-0.86279
6417	IMU2	CHILD_TOP_MOVING	0x34	58.1	-943.3	347.9	98.07	20.86	-2.38	-0.05243	0.06848	-0.55713	0.82568
6417	IMU3	POSITION_3_EXTRA	0x35	286.0	-860.3	400.2	81.69	48.65	-16.52	0.12048	0.10278	-0.52881	0.83301
6417	IMU4	POSITION_4_EXTRA	0x36	246.9	-653.4	695.4	87.85	2.03	-18.48	0.29175	0.01270	-0.40088	0.86816
6425	IMU0	POSITION_0_EXTRA	0x32	-970.1	53.2	83.4	-2.87	45.64	-29.47	0.70020	-0.04269	0.71094	0.05240
6425	IMU1	PARENT_BOTTOM_FIXED	0x33	-75.6	-944.3	556.3	16.17	-10.36	1.75	0.18188	-0.08044	0.46191	-0.86328
6425	IMU2	CHILD_TOP_MOVING	0x34	29.8	-932.1	344.0	93.31	21.49	-2.17	-0.05197	0.06677	-0.55176	0.82959
6425	IMU3	POSITION_3_EXTRA	0x35	268.4	-847.2	413.3	81.76	44.10	-15.61	0.12250	0.10126	-0.52344	0.83643
6425	IMU4	POSITION_4_EXTRA	0x36	252.8	-635.9	695.9	86.10	4.62	-18.06	0.29297	0.01481	-0.39502	0.87061
6434	IMU0	POSITION_0_EXTRA	0x32	-943.3	25.9	47.3	-3.64	47.81	-30.59	0.69775	-0.04465	0.71338	0.05087
6434	IMU1	PARENT_BOTTOM_FIXED	0x33	-63.9	-936.0	538.8	28.42	-22.89	3.92	0.18311	-0.08130	0.45996	-0.86426
6434	IMU2	CHILD_TOP_MOVING	0x34	14.6	-913.0	346.5	87.71	13.09	-2.38	-0.05188	0.06555	-0.54688	0.83301
6434	IMU3	POSITION_3_EXTRA	0x35	270.4	-828.1	445.5	84.77	36.33	-16.38	0.12421	0.10028	-0.51758	0.83984
6434	IMU4	POSITION_4_EXTRA	0x36	244.0	-617.3	718.8	83.58	6.37	-17.22	0.29419	0.01669	-0.38916	0.87256
6442	IMU0	POSITION_0_EXTRA	0x32	-980.9	-31.7	40.0	-7.91	55.93	-32.69	0.69531	-0.04712	0.71582	0.04929
6442	IMU1	PARENT_BOTTOM_FIXED	0x33	-50.8	-900.4	534.4	25.13	-19.95	4.48	0.18420	-0.08203	0.45850	-0.86475
6442	IMU2	CHILD_TOP_MOVING	0x34	22.9	-892.6	352.3	82.39	-1.96	-2.73	-0.05228	0.06537	-0.54199	0.83643
6442	IMU3	POSITION_3_EXTRA	0x35	280.1	-811.1	459.2	85.75	29.40	-17.01	0.12585	0.09985	-0.51172	0.84326
6442	IMU4	POSITION_4_EXTRA	0x36	249.4	-602.2	745.2	83.44	4.97	-17.08	0.29541	0.01868	-0.38330	0.87500
6450	IMU0	POSITION_0_EXTRA	0x32	-1011.6	-49.3	-90.3	-12.67	67.83	-33.60	0.69141	-0.05002	0.71924	0.04776
6450	IMU1	PARENT_BOTTOM_FIXED	0x33	-18.1	-857.9	507.5	25.69	-13.44	2.45	0.18494	-0.08252	0.45703	-0.86523
6450	IMU2	CHILD_TOP_MOVING	0x34	21.0	-889.1	364.0	80.29	-17.01	-3.08	-0.05325	0.06604	-0.53711	0.83936
6450	IMU3	POSITION_3_EXTRA	0x35	294.8	-797.4	470.9	81.97	28.49	-16.03	0.12732	0.09943	-0.50635	0.84668
6450	IMU4	POSITION_4_EXTRA	0x36	261.6	-587.1	764.2	82.60	3.57	-16.94	0.29663	0.02081	-0.37744	0.87695
6459	IMU0	POSITION_0_EXTRA	0x32	-1074.1	-94.7	-113.2	-7.91	61.60	-34.72	0.68848	-0.05243	0.72217	0.04620
6459	IMU1	PARENT_BOTTOM_FIXED	0x33	-62.5	-890.6	587.6	22.19	-10.64	1.40	0.18542	-0.08282	0.45532	-0.86572
6459	IMU2	CHILD_TOP_MOVING	0x34	31.7	-886.7	380.2	80.99	-30.66	-4.20	-0.05469	0.06769	-0.53223	0.84229
6459	IMU3	POSITION_3_EXTRA	0x35	290.8	-802.3	486.0	77.63	30.66	-14.42	0.12878	0.09875	-0.50098	0.84961
6459	IMU4	POSITION_4_EXTRA	0x36	266.9	-573.9	774.5	79.87	4.48	-16.59	0.29785	0.02284	-0.37183	0.87891
6467	IMU0	POSITION_0_EXTRA	0x32	-1071.6	-44.9	-138.1	-3.78	52.92	-31.71	0.68555	-0.05447	0.72461	0.04462
6467	IMU1	PARENT_BOTTOM_FIXED	0x33	-40.0	-845.2	480.7	28.70	-17.71	1.96	0.18640	-0.08350	0.45386	-0.86621
6467	IMU2	CHILD_TOP_MOVING	0x34	45.4	-877.9	406.5	81.83	-31.08	-4.69	-0.05603	0.06940	-0.52686	0.84521
6467	IMU3	POSITION_3_EXTRA	0x35	297.2	-791.5	515.3	76.44	30.17	-13.51	0.13037	0.09808	-0.49536	0.85254
6467	IMU4	POSITION_4_EXTRA	0x36	265.0	-570.5	767.1	77.56	4.55	-16.31	0.29883	0.02478	-0.36621	0.88086
6475	IMU0	POSITION_0_EXTRA	0x32	-1084.3	-37.1	-98.1	-2.87	52.78	-29.33	0.68311	-0.05634	0.72705	0.04309
6475	IMU1	PARENT_BOTTOM_FIXED	0x33	-35.1	-866.7	547.0	28.07	-14.42	3.29	0.18726	-0.08386	0.45215	-0.86719
6475	IMU2	CHILD_TOP_MOVING	0x34	55.6	-874.0	436.8	84.70	-24.85	-4.20	-0.05719	0.07068	-0.52148	0.84863
6475	IMU3	POSITION_3_EXTRA	0x35	299.1	-784.2	510.9	75.04	29.82	-12.18	0.13171	0.09741	-0.49023	0.85547
6475	IMU4	POSITION_4_EXTRA	0x36	261.1	-562.7	789.6	75.67	6.51	-16.45	0.30005	0.02652	-0.36084	0.88281
6483	IMU0	POSITION_0_EXTRA	0x32	-1007.7	-22.4	-47.8	-10.99	51.45	-25.97	0.68018	-0.05844	0.72949	0.04214
6483	IMU1	PARENT_BOTTOM_FIXED	0x33	-40.5	-823.3	515.3	23.03	-7.84	1.68	0.18774	-0.08392	0.45093	-0.86768
6483	IMU2	CHILD_TOP_MOVING	0x34	79.5	-875.0	477.8	89.46	-17.22	-4.20	-0.05798	0.07159	-0.51563	0.85205
6483	IMU3	POSITION_3_EXTRA	0x35	314.8	-799.8	517.8	74.34	32.27	-12.60	0.13318	0.09668	-0.48511	0.85840
6483	IMU4	POSITION_4_EXTRA	0x36	267.4	-549.5	805.7	73.78	7.28	-16.38	0.30127	0.02820	-0.35547	0.88428
6492	IMU0	POSITION_0_EXTRA	0x32	-1040.4	-53.2	-58.6	-0.42	57.61	-31.78	0.67725	-0.06046	0.73193	0.04019
6492	IMU1	PARENT_BOTTOM_FIXED	0x33	-37.6	-809.1	519.7	26.95	-13.02	-0.56	0.18835	-0.08435	0.44946	-0.86816
6492	IMU2	CHILD_TOP_MOVING	0x34	113.2	-882.8	525.1	81.62	-7.84	-4.27	-0.05829	0.07214	-0.51025	0.85498
6492	IMU3	POSITION_3_EXTRA	0x35	309.9	-774.0	546.6	71.47	33.25	-12.25	0.13477	0.09576	-0.47974	0.86133
6492	IMU4	POSITION_4_EXTRA	0x36	272.3	-558.8	822.8	72.52	10.43	-16.38	0.30273	0.02962	-0.35010	0.88623
6500	IMU0	POSITION_0_EXTRA	0x32	-1066.3	-11.2	-116.6	-8.54	49.28	-25.62	0.67480	-0.06238	0.73438	0.03918
6500	IMU1	PARENT_BOTTOM_FIXED	0x33	-78.1	-874.5	565.1	30.94	-15.82	3.36	0.18933	-0.08453	0.44751	-0.86914
6500	IMU2	CHILD_TOP_MOVING	0x34	65.4	-834.5	503.1	67.55	10.50	-1.68	-0.05817	0.07123	-0.50586	0.85791
6500	IMU3	POSITION_3_EXTRA	0x35	298.2	-751.0	576.3	69.37	30.80	-11.69	0.13623	0.09491	-0.47461	0.86377
6500	IMU4	POSITION_4_EXTRA	0x36	279.1	-534.8	845.2	70.21	12.46	-16.31	0.30396	0.03093	-0.34448	0.88770
6508	IMU0	POSITION_0_EXTRA	0x32	-1045.3	-24.4	-76.6	-3.92	51.59	-28.14	0.67236	-0.06421	0.73682	0.03778
6508	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.1	-819.8	474.3	31.08	-19.18	3.78	0.19043	-0.08521	0.44531	-0.86963
6508	IMU2	CHILD_TOP_MOVING	0x34	53.2	-814.5	485.6	60.76	9.38	-0.07	-0.05817	0.07031	-0.50195	0.86035
6508	IMU3	POSITION_3_EXTRA	0x35	288.9	-751.5	586.6	68.95	26.60	-10.99	0.13745	0.09430	-0.46973	0.86670
6508	IMU4	POSITION_4_EXTRA	0x36	277.2	-510.0	865.2	68.39	11.76	-16.17	0.30542	0.03226	-0.33911	0.88916
6517	IMU0	POSITION_0_EXTRA	0x32	-1086.8	-42.0	-121.5	-9.38	49.28	-26.18	0.66943	-0.06616	0.73877	0.03677
6517	IMU1	PARENT_BOTTOM_FIXED	0x33	-38.6	-845.2	534.8	23.87	-12.46	3.36	0.19116	-0.08551	0.44409	-0.87012
6517	IMU2	CHILD_TOP_MOVING	0x34	61.0	-825.7	498.2	54.32	14.28	0.98	-0.05801	0.06915	-0.49829	0.86230
6517	IMU3	POSITION_3_EXTRA	0x35	294.8	-755.9	603.7	68.18	27.51	-10.29	0.13867	0.09357	-0.46460	0.86914
6517	IMU4	POSITION_4_EXTRA	0x36	277.2	-498.2	900.4	65.38	9.66	-15.47	0.30640	0.03345	-0.33472	0.89062
6525	IMU0	POSITION_0_EXTRA	0x32	-1105.8	-62.0	-152.7	-8.12	45.43	-24.50	0.66699	-0.06799	0.74121	0.03580
6525	IMU1	PARENT_BOTTOM_FIXED	0x33	-63.0	-854.0	551.9	22.40	-9.94	2.38	0.19189	-0.08557	0.44287	-0.87061
6525	IMU2	CHILD_TOP_MOVING	0x34	42.5	-846.7	506.5	50.89	17.36	1.82	-0.05783	0.06763	-0.49512	0.86426
6525	IMU3	POSITION_3_EXTRA	0x35	281.6	-755.4	644.6	65.87	26.67	-9.31	0.13989	0.09271	-0.45947	0.87158
6525	IMU4	POSITION_4_EXTRA	0x36	275.7	-495.3	925.2	61.25	7.98	-14.42	0.30737	0.03461	-0.33057	0.89160
6533	IMU0	POSITION_0_EXTRA	0x32	-1136.1	-63.0	-167.4	-1.82	43.89	-23.59	0.66504	-0.06946	0.74316	0.03455
6533	IMU1	PARENT_BOTTOM_FIXED	0x33	-36.1	-854.0	495.3	23.17	-14.00	2.38	0.19263	-0.08606	0.44165	-0.87109
6533	IMU2	CHILD_TOP_MOVING	0x34	28.8	-845.7	529.5	51.31	12.74	2.38	-0.05786	0.06635	-0.49170	0.86621
6533	IMU3	POSITION_3_EXTRA	0x35	270.8	-753.5	669.0	62.30	20.79	-8.47	0.14075	0.09216	-0.45483	0.87402
6533	IMU4	POSITION_4_EXTRA	0x36	267.4	-491.9	937.9	59.15	5.04	-13.51	0.30835	0.03589	-0.32666	0.89307
6542	IMU0	POSITION_0_EXTRA	0x32	-1155.6	-64.9	-186.4	2.10	37.80	-23.87	0.66309	-0.07074	0.74463	0.03308
6542	IMU1	PARENT_BOTTOM_FIXED	0x33	-36.1	-855.0	521.7	26.18	-11.90	2.87	0.19336	-0.08630	0.43994	-0.87207
6542	IMU2	CHILD_TOP_MOVING	0x34	23.4	-844.7	561.7	50.12	7.70	2.31	-0.05811	0.06537	-0.48828	0.86865
6542	IMU3	POSITION_3_EXTRA	0x35	268.9	-748.6	673.0	58.31	17.92	-7.84	0.14148	0.09167	-0.45020	0.87646
6542	IMU4	POSITION_4_EXTRA	0x36	265.0	-484.6	944.3	56.98	4.41	-12.18	0.30908	0.03714	-0.32275	0.89404
6550	IMU0	POSITION_0_EXTRA	0x32	-1162.9	-75.2	-191.8	1.89	31.64	-22.26	0.66113	-0.07196	0.74609	0.03174
6550	IMU1	PARENT_BOTTOM_FIXED	0x33	-28.8	-855.0	521.7	21.84	-9.87	0.98	0.19385	-0.08661	0.43896	-0.87207
6550	IMU2	CHILD_TOP_MOVING	0x34	20.0	-840.3	575.4	48.23	3.22	1.82	-0.05847	0.06464	-0.48511	0.87012
6550	IMU3	POSITION_3_EXTRA	0x35	264.0	-741.3	691.5	53.13	16.38	-7.63	0.14148	0.09167	-0.45020	0.87646
6550	IMU4	POSITION_4_EXTRA	0x36	259.1	-481.2	958.9	53.76	4.20	-10.71	0.30957	0.03830	-0.31909	0.89502
6558	IMU0	POSITION_0_EXTRA	0x32	-1153.1	-55.1	-178.6	1.61	26.60	-21.42	0.65967	-0.07312	0.74756	0.03050
6558	IMU1	PARENT_BOTTOM_FIXED	0x33	-29.8	-888.6	560.7	24.50	-10.78	0.91	0.19434	-0.08691	0.43726	-0.87305
6558	IMU2	CHILD_TOP_MOVING	0x34	19.5	-832.5	578.3	46.76	-1.40	1.26	-0.05896	0.06427	-0.48169	0.87207
6558	IMU3	POSITION_3_EXTRA	0x35	256.7	-742.2	705.2	46.55	14.28	-6.79	0.14282	0.09100	-0.44287	0.87988
6558	IMU4	POSITION_4_EXTRA	0x36	253.3	-476.3	968.7	51.94	3.15	-9.59	0.31030	0.03946	-0.31567	0.89600
6567	IMU0	POSITION_0_EXTRA	0x32	-1146.3	-50.8	-173.2	2.03	25.41	-19.67	0.65869	-0.07410	0.74854	0.02931
6567	IMU1	PARENT_BOTTOM_FIXED	0x33	-32.2	-858.9	565.1	20.93	-9.31	-0.07	0.19470	-0.08722	0.43628	-0.87305
6567	IMU2	CHILD_TOP_MOVING	0x34	16.1	-830.6	587.6	42.70	-1.89	0.91	-0.05942	0.06390	-0.47876	0.87402
6567	IMU3	POSITION_3_EXTRA	0x35	252.8	-741.3	715.9	40.88	13.86	-5.88	0.14331	0.09070	-0.44019	0.88135
6567	IMU4	POSITION_4_EXTRA	0x36	248.9	-469.5	979.9	49.00	2.66	-8.05	0.31055	0.04053	-0.31250	0.89697
6575	IMU0	POSITION_0_EXTRA	0x32	-1142.4	-27.3	-178.6	2.45	20.93	-17.43	0.65869	-0.07501	0.74951	0.02823
6575	IMU1	PARENT_BOTTOM_FIXED	0x33	-43.9	-851.1	568.5	16.66	-10.85	-0.42	0.19519	-0.08752	0.43530	-0.87354
6575	IMU2	CHILD_TOP_MOVING	0x34	15.6	-832.5	598.3	41.23	-0.42	0.42	-0.05978	0.06348	-0.47583	0.87549
6575	IMU3	POSITION_3_EXTRA	0x35	243.0	-745.7	719.8	37.94	11.41	-5.74	0.14331	0.09070	-0.44019	0.88135
6575	IMU4	POSITION_4_EXTRA	0x36	243.0	-463.6	988.7	46.27	1.12	-6.44	0.31104	0.04163	-0.30933	0.89795
6583	IMU0	POSITION_0_EXTRA	0x32	-1131.2	-22.0	-183.0	1.33	16.94	-14.70	0.65723	-0.07501	0.74951	0.02737
6583	IMU1	PARENT_BOTTOM_FIXED	0x33	-42.9	-834.5	565.1	18.97	-10.85	-0.14	0.19556	-0.08789	0.43433	-0.87402
6583	IMU2	CHILD_TOP_MOVING	0x34	10.7	-827.2	602.7	39.55	2.73	-0.28	-0.06000	0.06287	-0.47314	0.87695
6583	IMU3	POSITION_3_EXTRA	0x35	246.4	-736.9	732.0	37.66	7.70	-5.95	0.14392	0.09052	-0.43750	0.88281
6583	IMU4	POSITION_4_EXTRA	0x36	239.6	-457.7	998.9	43.82	-1.26	-5.18	0.31104	0.04279	-0.30664	0.89893
6592	IMU0	POSITION_0_EXTRA	0x32	-1138.5	-21.0	-189.3	-1.12	14.98	-11.69	0.65674	-0.07574	0.75000	0.02737
6592	IMU1	PARENT_BOTTOM_FIXED	0x33	-49.8	-817.9	573.9	20.09	-10.85	0.07	0.19617	-0.08820	0.43335	-0.87451
6592	IMU2	CHILD_TOP_MOVING	0x34	9.3	-819.4	613.9	37.31	3.22	-1.12	-0.06015	0.06226	-0.47021	0.87842
6592	IMU3	POSITION_3_EXTRA	0x35	254.2	-733.5	741.3	36.96	3.71	-5.95	0.14429	0.09058	-0.43506	0.88379
6592	IMU4	POSITION_4_EXTRA	0x36	244.5	-451.9	1005.3	41.51	-3.50	-4.13	0.31128	0.04401	-0.30396	0.89941
6600	IMU0	POSITION_0_EXTRA	0x32	-1145.8	-29.3	-206.4	-1.33	12.95	-9.17	0.65576	-0.07648	0.75098	0.02679
6600	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-806.2	569.5	15.61	-10.01	0.77	0.19666	-0.08844	0.43213	-0.87451
6600	IMU2	CHILD_TOP_MOVING	0x34	10.7	-815.9	627.1	33.53	0.56	-1.75	-0.06030	0.06186	-0.46777	0.87988
6600	IMU3	POSITION_3_EXTRA	0x35	263.0	-729.6	742.2	36.75	0.77	-6.23	0.14453	0.09088	-0.43237	0.88477
6600	IMU4	POSITION_4_EXTRA	0x36	252.8	-444.6	1010.2	38.57	-5.04	-2.87	0.31104	0.04523	-0.30151	0.90039
6608	IMU0	POSITION_0_EXTRA	0x32	-1143.9	-33.2	-217.6	-3.71	9.80	-5.81	0.65527	-0.07709	0.75146	0.02635
6608	IMU1	PARENT_BOTTOM_FIXED	0x33	-60.5	-793.5	571.9	16.03	-10.29	1.75	0.19727	-0.08862	0.43140	-0.87500
6608	IMU2	CHILD_TOP_MOVING	0x34	14.2	-810.1	630.5	27.65	-5.18	-2.17	-0.06061	0.06189	-0.46558	0.88086
6608	IMU3	POSITION_3_EXTRA	0x35	274.3	-722.2	753.5	36.47	-1.47	-6.09	0.14478	0.09143	-0.43018	0.88623
6608	IMU4	POSITION_4_EXTRA	0x36	266.0	-438.2	1011.6	35.77	-6.79	-1.75	0.31104	0.04651	-0.29932	0.90088
6617	IMU0	POSITION_0_EXTRA	0x32	-1142.4	-36.1	-227.9	-5.32	7.49	-3.08	0.65430	-0.07758	0.75195	0.02623
6617	IMU1	PARENT_BOTTOM_FIXED	0x33	-62.5	-781.3	566.1	10.85	-11.34	2.66	0.19788	-0.08875	0.43042	-0.87549
6617	IMU2	CHILD_TOP_MOVING	0x34	20.0	-812.5	635.4	22.61	-11.48	-2.45	-0.06107	0.06238	-0.46387	0.88184
6617	IMU3	POSITION_3_EXTRA	0x35	286.9	-713.9	758.4	36.47	-4.06	-5.46	0.14490	0.09204	-0.42773	0.88721
6617	IMU4	POSITION_4_EXTRA	0x36	283.0	-430.4	1017.0	33.39	-8.12	-0.84	0.31079	0.04779	-0.29736	0.90186
6625	IMU0	POSITION_0_EXTRA	0x32	-1142.9	-30.7	-224.0	-8.47	6.37	-0.28	0.65430	-0.07800	0.75195	0.02634
6625	IMU1	PARENT_BOTTOM_FIXED	0x33	-63.4	-786.7	574.9	9.17	-11.20	3.85	0.19861	-0.08899	0.42993	-0.87549
6625	IMU2	CHILD_TOP_MOVING	0x34	29.8	-805.7	641.7	20.16	-15.12	-2.31	-0.06161	0.06317	-0.46191	0.88281
6625	IMU3	POSITION_3_EXTRA	0x35	295.7	-700.3	765.2	31.64	-4.76	-4.41	0.14490	0.09283	-0.42529	0.88818
6625	IMU4	POSITION_4_EXTRA	0x36	292.8	-422.6	1017.5	30.45	-9.17	0.21	0.31030	0.04904	-0.29565	0.90234
6633	IMU0	POSITION_0_EXTRA	0x32	-1140.5	-34.6	-227.4	-9.31	4.90	2.45	0.65381	-0.07843	0.75244	0.02675
6633	IMU1	PARENT_BOTTOM_FIXED	0x33	-61.5	-780.3	576.8	9.10	-11.76	4.90	0.19934	-0.08917	0.42920	-0.87549
6633	IMU2	CHILD_TOP_MOVING	0x34	40.0	-802.3	648.6	17.92	-15.82	-1.96	-0.06216	0.06403	-0.46021	0.88330
6633	IMU3	POSITION_3_EXTRA	0x35	301.6	-693.0	769.1	31.64	-4.76	-4.41	0.14490	0.09357	-0.42334	0.88916
6633	IMU4	POSITION_4_EXTRA	0x36	298.7	-414.8	1026.3	28.00	-9.87	1.12	0.31006	0.05026	-0.29395	0.90283
6642	IMU0	POSITION_0_EXTRA	0x32	-1146.8	-32.2	-224.0	-10.78	2.52	4.48	0.65332	-0.07874	0.75244	0.02734
6642	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.6	-780.3	576.3	7.91	-12.11	5.81	0.20020	-0.08936	0.42871	-0.87549
6642	IMU2	CHILD_TOP_MOVING	0x34	46.8	-798.4	648.1	15.96	-15.47	-1.40	-0.06274	0.06488	-0.45874	0.88428
6642	IMU3	POSITION_3_EXTRA	0x35	305.5	-690.0	769.6	25.41	-5.53	-2.80	0.14478	0.09430	-0.42163	0.88965
6642	IMU4	POSITION_4_EXTRA	0x36	303.5	-406.5	1032.1	24.78	-10.01	2.24	0.30957	0.05139	-0.29272	0.90332
6650	IMU0	POSITION_0_EXTRA	0x32	-1156.1	-35.6	-225.0	-12.11	1.19	6.86	0.65332	-0.07904	0.75293	0.02814
6650	IMU1	PARENT_BOTTOM_FIXED	0x33	-45.4	-779.8	570.5	6.16	-11.06	6.44	0.20105	-0.08966	0.42822	-0.87549
6650	IMU2	CHILD_TOP_MOVING	0x34	53.2	-793.0	650.0	12.95	-16.03	-0.91	-0.06329	0.06580	-0.45752	0.88477
6650	IMU3	POSITION_3_EXTRA	0x35	305.5	-690.0	769.6	19.18	-7.28	-1.54	0.14453	0.09497	-0.42041	0.89014
6650	IMU4	POSITION_4_EXTRA	0x36	302.1	-402.1	1032.6	21.35	-10.29	3.15	0.30908	0.05246	-0.29150	0.90381
6658	IMU0	POSITION_0_EXTRA	0x32	-1168.3	-42.0	-226.9	-13.09	-2.52	8.89	0.65283	-0.07922	0.75293	0.02913
6658	IMU1	PARENT_BOTTOM_FIXED	0x33	-35.6	-785.7	575.4	2.59	-9.80	6.72	0.20190	-0.09015	0.42798	-0.87549
6658	IMU2	CHILD_TOP_MOVING	0x34	62.5	-792.5	656.8	9.87	-16.24	-0.28	-0.06384	0.06677	-0.45630	0.88525
6658	IMU3	POSITION_3_EXTRA	0x35	311.8	-690.0	772.0	15.33	-8.89	-0.63	0.14429	0.09570	-0.41968	0.89062
6658	IMU4	POSITION_4_EXTRA	0x36	305.5	-401.1	1040.4	18.20	-10.22	3.78	0.30859	0.05344	-0.29053	0.90430
6667	IMU0	POSITION_0_EXTRA	0x32	-1174.6	-56.6	-222.5	-14.70	-6.51	10.92	0.65283	-0.07935	0.75293	0.03027
6667	IMU1	PARENT_BOTTOM_FIXED	0x33	-18.1	-789.1	564.1	-1.96	-6.79	6.58	0.20337	-0.09045	0.42822	-0.87500
6667	IMU2	CHILD_TOP_MOVING	0x34	72.7	-794.5	659.3	5.95	-15.82	0.21	-0.06439	0.06775	-0.45532	0.88574
6667	IMU3	POSITION_3_EXTRA	0x35	319.2	-689.5	774.0	13.23	-10.92	0.00	0.14380	0.09656	-0.41895	0.89111
6667	IMU4	POSITION_4_EXTRA	0x36	311.3	-400.6	1044.3	14.42	-9.66	4.48	0.30786	0.05426	-0.28979	0.90479
6675	IMU0	POSITION_0_EXTRA	0x32	-1169.7	-60.5	-208.4	-15.33	-10.57	12.25	0.65332	-0.07941	0.75244	0.03165
6675	IMU1	PARENT_BOTTOM_FIXED	0x33	-27.3	-819.4	610.0	1.96	-12.81	7.42	0.20337	-0.09045	0.42822	-0.87500
6675	IMU2	CHILD_TOP_MOVING	0x34	83.9	-797.4	656.8	2.45	-14.21	0.63	-0.06488	0.06873	-0.45483	0.88574
6675	IMU3	POSITION_3_EXTRA	0x35	328.9	-689.5	770.6	11.20	-12.39	0.42	0.14343	0.09741	-0.41821	0.89111
6675	IMU4	POSITION_4_EXTRA	0x36	323.1	-399.7	1040.4	10.29	-8.89	5.25	0.30737	0.05493	-0.28931	0.90527
6683	IMU0	POSITION_0_EXTRA	0x32	-1154.1	-62.5	-183.0	-15.33	-12.88	11.48	0.65381	-0.07947	0.75195	0.03311
6683	IMU1	PARENT_BOTTOM_FIXED	0x33	2.4	-809.1	567.1	-1.68	-11.34	8.05	0.20508	-0.09155	0.42822	-0.87451
6683	IMU2	CHILD_TOP_MOVING	0x34	92.2	-799.8	650.0	0.14	-12.88	0.91	-0.06531	0.06958	-0.45435	0.88574
6683	IMU3	POSITION_3_EXTRA	0x35	338.7	-688.1	766.6	8.47	-12.81	0.98	0.14294	0.09833	-0.41772	0.89160
6683	IMU4	POSITION_4_EXTRA	0x36	335.7	-393.8	1039.0	5.81	-8.19	6.02	0.30688	0.05545	-0.28931	0.90527
6692	IMU0	POSITION_0_EXTRA	0x32	-1154.1	-79.5	-169.8	-17.15	-12.88	11.48	0.65430	-0.07959	0.75146	0.03467
6692	IMU1	PARENT_BOTTOM_FIXED	0x33	8.8	-806.2	579.3	4.90	-11.06	7.63	0.20581	-0.09210	0.42798	-0.87451
6692	IMU2	CHILD_TOP_MOVING	0x34	101.0	-797.9	649.5	-2.45	-12.25	1.26	-0.06573	0.07050	-0.45410	0.88623
6692	IMU3	POSITION_3_EXTRA	0x35	348.4	-680.3	768.1	4.34	-13.02	1.96	0.14233	0.09912	-0.41772	0.89160
6692	IMU4	POSITION_4_EXTRA	0x36	351.8	-389.9	1029.7	1.47	-7.56	7.00	0.30615	0.05582	-0.28931	0.90527
6700	IMU0	POSITION_0_EXTRA	0x32	-1146.8	-79.5	-169.8	-25.90	-13.02	12.60	0.65479	-0.08014	0.75098	0.03677
6700	IMU1	PARENT_BOTTOM_FIXED	0x33	18.5	-807.6	569.0	-1.68	-9.17	7.28	0.20642	-0.09271	0.42822	-0.87402
6700	IMU2	CHILD_TOP_MOVING	0x34	111.8	-795.0	645.1	-5.32	-12.60	1.61	-0.06610	0.07147	-0.45386	0.88574
6700	IMU3	POSITION_3_EXTRA	0x35	360.6	-676.4	758.4	-0.70	-14.14	3.22	0.14185	0.09991	-0.41797	0.89160
6700	IMU4	POSITION_4_EXTRA	0x36	363.1	-388.9	1018.9	-3.08	-5.60	7.91	0.30566	0.05591	-0.28979	0.90576
6708	IMU0	POSITION_0_EXTRA	0x32	-1135.1	-83.0	-144.9	-29.61	-11.06	10.01	0.65527	-0.08093	0.75049	0.03891
6708	IMU1	PARENT_BOTTOM_FIXED	0x33	17.1	-805.7	570.0	1.26	-7.07	6.86	0.20703	-0.09314	0.42822	-0.87402
6708	IMU2	CHILD_TOP_MOVING	0x34	119.1	-791.0	642.7	-8.75	-12.60	1.96	-0.06647	0.07251	-0.45410	0.88574
